country,nuts3,region_name,layer,published,quota,deficit,candidate_id,candidate_name,rejected_by,rejected_detail
FR,FR104,Essonne,lake,,10,8,wd:Q49316661,Étang de Saclay,photo_gate,imgs_1
HU,HU222,Vas,lake,,8,8,wd:Q66310118,Vadása-tó,photo_gate,imgs_2
HU,HU222,Vas,lake,,8,8,osm:r3564313,Csónakázó-tó,photo_gate,imgs_3
HU,HU222,Vas,lake,,8,8,wd:Q26233522,Hársas-tó,photo_gate,imgs_1
HU,HU222,Vas,lake,,8,8,osm:r3463534,Sárvíz-tó,photo_gate,imgs_0
HU,HU222,Vas,lake,,8,8,osm:w426309762,Vadása-tói strand,photo_gate,imgs_0
HU,HU222,Vas,lake,,8,8,osm:w44806632,Szajki-tavak 6.,photo_gate,imgs_0
HU,HU222,Vas,lake,,8,8,osm:w293952671,Szajki Tavak Camping,photo_gate,imgs_0
HU,HU222,Vas,lake,,8,8,osm:r812704,Csónakázó-tó,photo_gate,imgs_0
HR,HR031,Primorsko-goranska županija,lake,,9,8,osm:r12948475,Kolpa,photo_gate,imgs_0
HR,HR031,Primorsko-goranska županija,lake,,9,8,osm:w998400496,Lipovica,photo_gate,imgs_2
HR,HR031,Primorsko-goranska županija,lake,,9,8,osm:w24872316,Naturist Camp Bunculuka,photo_gate,imgs_1
HR,HR031,Primorsko-goranska županija,lake,,9,8,osm:w24872295,Bunculuka,photo_gate,imgs_1
HR,HR031,Primorsko-goranska županija,lake,,9,8,osm:w1077721591,Plaža Lipovica,photo_gate,imgs_2
HR,HR031,Primorsko-goranska županija,lake,,9,8,osm:w1075467134,Plaža Lipovica,photo_gate,imgs_2
HR,HR031,Primorsko-goranska županija,lake,,9,8,wd:Q3200505,Kupa,photo_gate,imgs_3
HR,HR031,Primorsko-goranska županija,lake,,9,8,wd:Q12640216,Potkoš,photo_gate,imgs_2
HU,HU223,Zala,lake,,10,8,osm:w114036835,Öreg-kavicsbánya-tó,photo_gate,imgs_0
HU,HU223,Zala,lake,,10,8,osm:r183802,Mura,photo_gate,imgs_0
HU,HU223,Zala,lake,,10,8,osm:w646079620,Letenye I. sz. kavicsbánya-tó,photo_gate,imgs_0
HU,HU223,Zala,lake,,10,8,osm:w646079625,Fényesi-tó,photo_gate,imgs_0
HU,HU223,Zala,lake,,10,8,wd:Q1031271,Gébárti Lake,photo_gate,imgs_0
HU,HU223,Zala,lake,,10,8,osm:w203274685,Hévízi-fürdő,photo_gate,imgs_1
HU,HU223,Zala,lake,,10,8,osm:w731785349,Csik Ferenc Tanuszoda,photo_gate,imgs_0
HU,HU223,Zala,lake,,10,8,osm:w201919030,Keszthelyi móló,photo_gate,imgs_3
FR,FRK27,Savoie,lake,,12,8,wd:Q1227366,Lac d'Aiguebelette,photo_gate,imgs_2
FR,FRK27,Savoie,lake,,12,8,wd:Q1336068,Mont Cenis Lake,photo_gate,imgs_2
FR,FRK27,Savoie,lake,,12,8,wd:Q18745276,Lac du Lou,photo_gate,imgs_2
FR,FRK27,Savoie,lake,,12,8,wd:Q3215704,Lac du Chevril,floor_pool,score_4.9_below_5.4
FR,FRK27,Savoie,lake,,12,8,osm:w170473320,Lac de la Sassière,floor_pool,score_4.1_below_5.4
FR,FRK27,Savoie,lake,,12,8,wd:Q55372384,Lake Sommelier,photo_gate,imgs_3
FR,FRK27,Savoie,lake,,12,8,osm:w42279358,Lac de la Bailletta,photo_gate,imgs_0
FR,FRK27,Savoie,lake,,12,8,osm:w88359183,Lac du Grand Méan,photo_gate,imgs_3
FR,FRL06,Vaucluse,lake,,9,8,osm:w28830844,Le Plan d'eau Li Piboulo,photo_gate,imgs_0
FR,FRL06,Vaucluse,lake,,9,8,osm:w147523512,Lac de Monteux Provence,photo_gate,imgs_0
FR,FRL06,Vaucluse,lake,,9,8,osm:w232451360,Parking Beaulieu P1,photo_gate,imgs_0
FR,FRL06,Vaucluse,lake,,9,8,osm:w909530974,Baignade flottante de la Riaille,photo_gate,imgs_0
FR,FRL06,Vaucluse,lake,,9,8,osm:w28799381,Plan d'eau de la Riaille,photo_gate,imgs_0
FR,FRL06,Vaucluse,lake,,9,8,osm:w894400144,Plan d'Eau les Girardes,photo_gate,imgs_0
FR,FRL06,Vaucluse,lake,,9,8,osm:w445169129,Kids Island,photo_gate,imgs_0
FR,FRK23,Drôme,lake,,8,8,osm:w104160014,Lac Pignedoré,photo_gate,imgs_0
FR,FRK23,Drôme,lake,,8,8,osm:w152820483,Lac des Vernets,photo_gate,imgs_0
FR,FRK23,Drôme,lake,,8,8,osm:w698106778,Camping Le Lac Bleu - Ciela Village - Drôme,photo_gate,imgs_0
FR,FRK23,Drôme,lake,,8,8,osm:w5104186,Lac de Champos,photo_gate,imgs_0
FR,FRK23,Drôme,lake,,8,8,osm:w795235560,Domaine du Lac de Champos,photo_gate,imgs_0
FR,FRK23,Drôme,lake,,8,8,osm:w435953636,Piscine municipale,photo_gate,imgs_0
FR,FRK23,Drôme,lake,,8,8,osm:r7254918,Étang des 3 Sources,photo_gate,imgs_0
FR,FRK23,Drôme,lake,,8,8,osm:w239773230,Le village,photo_gate,imgs_0
FR,FRF21,Ardennes,lake,,8,8,osm:r2246491,Semoy,photo_gate,imgs_0
FR,FRF21,Ardennes,lake,,8,8,wd:Q3215691,Lac des Vieilles Forges,photo_gate,imgs_2
FR,FRF21,Ardennes,lake,,8,8,osm:w42271988,Réservoir de Bairon,photo_gate,imgs_3
FR,FRF21,Ardennes,lake,,8,8,osm:w1298877303,Le Lac des Vieilles Forges,photo_gate,imgs_1
FR,FRF21,Ardennes,lake,,8,8,osm:w541880749,Piscine de Sedan,photo_gate,imgs_1
FR,FRF21,Ardennes,lake,,8,8,wd:Q3215351,Lac de Bairon,photo_gate,imgs_3
FR,FRF21,Ardennes,lake,,8,8,osm:w315167048,Étang de la Warenne,photo_gate,imgs_0
FR,FRF21,Ardennes,lake,,8,8,osm:w145467145,Étang de la Motte,photo_gate,imgs_0
FR,FRF22,Aube,lake,,9,8,osm:w23405550,Lac d'Amance,photo_gate,imgs_0
FR,FRF22,Aube,lake,,9,8,osm:w228979970,Le Lac d'Orient,photo_gate,imgs_2
FR,FRF22,Aube,lake,,9,8,osm:w1064810644,Grand bain,photo_gate,imgs_0
FR,FRF22,Aube,lake,,9,8,osm:w1064810643,Petit bain,photo_gate,imgs_0
FR,FRF22,Aube,lake,,9,8,osm:r2832744,Etangs de paisy-Cosdon,photo_gate,imgs_0
FR,FRF22,Aube,lake,,9,8,osm:w1160478411,Les Terres Rouges,photo_gate,imgs_0
FR,FRF22,Aube,lake,,9,8,osm:r3505812,Lac d'Auzon-Temple,photo_gate,imgs_3
FR,FRJ22,Aveyron,lake,,10,8,wd:Q3215481,Lac de Maury,photo_gate,imgs_3
FR,FRJ22,Aveyron,lake,,10,8,wd:Q3215517,Lac de Pont-de-Salars,photo_gate,imgs_3
FR,FRJ22,Aveyron,lake,,10,8,osm:r11573017,Lac du Barrage de Sarrans,photo_gate,imgs_0
FR,FRJ22,Aveyron,lake,,10,8,wd:Q3215534,Lac de Saint-Amans,photo_gate,imgs_2
FR,FRJ22,Aveyron,lake,,10,8,wd:Q2374124,Étang de la Brienne,photo_gate,imgs_1
FR,FRJ22,Aveyron,lake,,10,8,wd:Q3215353,Lac de Bage,photo_gate,imgs_3
LV,LV00A,Rīga,lake,,15,8,wd:Q1576080,Ķīšezers,photo_gate,imgs_4
LV,LV00A,Rīga,lake,,15,8,wd:Q15218746,Bābelītis,photo_gate,imgs_3
LV,LV00A,Rīga,lake,,15,8,wd:Q15220001,Velnezers,photo_gate,imgs_2
LV,LV00A,Rīga,lake,,15,8,wd:Q4191801,Ziemeļupe,photo_gate,imgs_1
LV,LV00A,Rīga,lake,,15,8,wd:Q15218800,Dambjapurva ezers,photo_gate,imgs_0
LV,LV00A,Rīga,lake,,15,8,wd:Q15219343,Mazais Baltezers,photo_gate,imgs_2
LV,LV00A,Rīga,lake,,15,8,wd:Q15218914,Gaiļezers,photo_gate,imgs_3
IT,ITG2D,Sassari,lake,,11,8,osm:r15258708,Stagni di San Teodoro,photo_gate,imgs_0
IT,ITG2D,Sassari,lake,,11,8,osm:w261249381,Marina di Cala Bitta,photo_gate,imgs_0
IT,ITG2D,Sassari,lake,,11,8,osm:w304763235,Caletta,photo_gate,imgs_1
IT,ITG2D,Sassari,lake,,11,8,osm:w467541773,Stagno di Porto Ainu,photo_gate,imgs_0
IT,ITG2D,Sassari,lake,,11,8,wd:Q3215012,Lake Liscia,photo_gate,imgs_2
IT,ITG2H,Sud Sardegna,lake,,11,8,osm:w171961937,Villaggio Camping Spiaggia del Riso,photo_gate,imgs_2
IT,ITG2H,Sud Sardegna,lake,,11,8,osm:w367206115,Spiaggia di Campulongu,photo_gate,imgs_3
IT,ITG2H,Sud Sardegna,lake,,11,8,osm:w117054353,Stagno di Colostrai,photo_gate,imgs_0
IT,ITG2H,Sud Sardegna,lake,,11,8,wd:Q3825732,Lago di Mulargia,photo_gate,imgs_1
IT,ITH32,Vicenza,lake,,8,8,osm:w139600714,Piscine di Vicenza,photo_gate,imgs_2
IT,ITH32,Vicenza,lake,,8,8,osm:w248000717,Piscine di Vicenza,photo_gate,imgs_1
IT,ITH32,Vicenza,lake,,8,8,osm:w263065022,Fiume Brenta,photo_gate,imgs_2
IT,ITH32,Vicenza,lake,,8,8,wd:Q3825951,Lago di Fimon,photo_gate,imgs_3
IT,ITH32,Vicenza,lake,,8,8,osm:r12658320,Astico,photo_gate,imgs_0
IT,ITH32,Vicenza,lake,,8,8,osm:w83127498,Bacchiglione,photo_gate,imgs_1
IT,ITH32,Vicenza,lake,,8,8,osm:w58566871,Tesina,photo_gate,imgs_0
IT,ITH32,Vicenza,lake,,8,8,wd:Q3825569,Laghetto di Ponte Subiolo,photo_gate,imgs_2
IT,ITH56,Ferrara,lake,,10,8,osm:w23012260,Beach of Nations,photo_gate,imgs_2
IT,ITH56,Ferrara,lake,,10,8,osm:w87677952,Camping Village I Tre Moschettieri,photo_gate,imgs_0
IT,ITH56,Ferrara,lake,,10,8,osm:w440864869,Vigna sul Mar Camping Village,photo_gate,imgs_0
IT,ITH56,Ferrara,lake,,10,8,osm:w25330368,Spiaggia del Lido degli Estensi,photo_gate,imgs_2
IT,ITH56,Ferrara,lake,,10,8,osm:r1557431,Canale di Longonovo,photo_gate,imgs_0
IT,ITI17,Pisa,lake,,8,8,osm:w197721605,Via Belvedere,photo_gate,imgs_0
IT,ITI17,Pisa,lake,,8,8,osm:w32767201,Camping Mare e Sole,photo_gate,imgs_0
IT,ITI17,Pisa,lake,,8,8,osm:w238158348,Oasi del Mare,photo_gate,imgs_0
IT,ITI17,Pisa,lake,,8,8,osm:w1297414993,Camping International,photo_gate,imgs_0
IT,ITI17,Pisa,lake,,8,8,osm:w28199929,Piazza Giuseppe Viviani,photo_gate,imgs_1
IT,ITI17,Pisa,lake,,8,8,wd:Q3826039,Lago di Santa Luce,floor_pool,score_5.3_below_5.4
IT,ITI17,Pisa,lake,,8,8,wd:Q3825910,Lago di Bientina,photo_gate,imgs_3
HU,HU312,Heves,lake,,9,8,osm:w208609049,Bitskey Aladár Uszoda,photo_gate,imgs_3
HU,HU312,Heves,lake,,9,8,osm:w289249774,Beach,photo_gate,imgs_1
HU,HU312,Heves,lake,,9,8,osm:w289249781,busz parkoló,photo_gate,imgs_1
HU,HU312,Heves,lake,,9,8,osm:w1236605157,Tavirózsa Kemping,photo_gate,imgs_0
HU,HU312,Heves,lake,,9,8,osm:r15089925,Göbe,photo_gate,imgs_0
HU,HU312,Heves,lake,,9,8,osm:w193633647,Gyerek élménymedence,photo_gate,imgs_0
HU,HU312,Heves,lake,,9,8,wd:Q14915983,Markaz Reservoir,floor_pool,score_5.2_below_5.4
HU,HU312,Heves,lake,,9,8,wd:Q1315111,Sástó,photo_gate,imgs_2
IT,ITC4C,Milano,lake,,10,8,osm:w711269180,Parcheggio Punta dell'Est,photo_gate,imgs_1
IT,ITC4C,Milano,lake,,10,8,osm:w169333659,Piscine Riviera Est,photo_gate,imgs_0
IT,ITC4C,Milano,lake,,10,8,osm:w426205662,Piscine Riviera Est,photo_gate,imgs_0
IT,ITC4C,Milano,lake,,10,8,wd:Q52151329,Niguarda Lake,photo_gate,imgs_3
IT,ITC4C,Milano,lake,,10,8,osm:w426205680,Area Balneabile,photo_gate,imgs_0
IT,ITC4C,Milano,lake,,10,8,osm:w426641176,Parcheggio Riviera Est,photo_gate,imgs_0
HU,HU332,Békés,lake,,9,8,osm:r3171298,Gyopáros-tó,photo_gate,imgs_0
HU,HU332,Békés,lake,,9,8,osm:w283842219,Liget Wellness és Konferencia Hotel,photo_gate,imgs_1
HU,HU332,Békés,lake,,9,8,osm:w112924471,Árpád Gyógy-és Strandfürdő,photo_gate,imgs_1
HU,HU332,Békés,lake,,9,8,osm:w709695998,Szanazugi strand (Doboz),photo_gate,imgs_0
HU,HU332,Békés,lake,,9,8,osm:w233143762,Széchy Tamás Uszoda,photo_gate,imgs_0
HU,HU332,Békés,lake,,9,8,osm:w278644200,Füzesgyarmati Termálkemping,photo_gate,imgs_0
HU,HU332,Békés,lake,,9,8,osm:w622156822,Úszómedence,photo_gate,imgs_0
HU,HU332,Békés,lake,,9,8,osm:r21122770,Hármas-Körös,photo_gate,imgs_0
IE,IE063,Midland,lake,,11,8,wd:Q3545409,Lough Gowna,photo_gate,imgs_1
IE,IE063,Midland,lake,,11,8,osm:w161960246,Co Longford Sports and Leisure Centre,floor_pool,score_5.2_below_5.4
IE,IE063,Midland,lake,,11,8,osm:w27312971,Mullingar Town Park Lake,photo_gate,imgs_2
IE,IE063,Midland,lake,,11,8,osm:w303379332,Mullingar Swimming Pool,floor_pool,score_5.1_below_5.4
IE,IE063,Midland,lake,,11,8,osm:w810032794,Athlone Regional Sports Centre Car Park,photo_gate,imgs_1
IE,IE063,Midland,lake,,11,8,osm:w163290761,Athlone Regional Sports Centre Swimming Pool,photo_gate,imgs_1
IE,IE063,Midland,lake,,11,8,osm:w148900001,Portlaoise Leisure Centre,photo_gate,imgs_2
IE,IE063,Midland,lake,,11,8,wd:Q1586768,Lough Derravaragh,photo_gate,imgs_2
HU,HU333,Csongrád-Csanád,lake,,9,8,osm:w391737156,Foka,photo_gate,imgs_0
HU,HU333,Csongrád-Csanád,lake,,9,8,osm:w839396385,Sziksósfürdő,photo_gate,imgs_0
HU,HU333,Csongrád-Csanád,lake,,9,8,osm:w299378183,Sziksósfürdő kemping,photo_gate,imgs_0
HU,HU333,Csongrád-Csanád,lake,,9,8,osm:w82422771,Sziksóstó,photo_gate,imgs_0
HU,HU333,Csongrád-Csanád,lake,,9,8,osm:w1328417404,Körös-toroki Kemping,photo_gate,imgs_1
HU,HU333,Csongrád-Csanád,lake,,9,8,osm:w801678339,Tiszavirág Sportuszoda,photo_gate,imgs_0
HU,HU333,Csongrád-Csanád,lake,,9,8,osm:w96585418,Tanmedence,photo_gate,imgs_0
HU,HU333,Csongrád-Csanád,lake,,9,8,wd:Q942033,Lake Fehér,photo_gate,imgs_1
NL,NL126,Zuidoost-Friesland,lake,,9,8,wd:Q2348263,De Leijen,photo_gate,imgs_3
NL,NL126,Zuidoost-Friesland,lake,,9,8,wd:Q2682231,Canadameer,photo_gate,imgs_2
NL,NL126,Zuidoost-Friesland,lake,,9,8,osm:w1119977245,Jachthaven Alddjip,photo_gate,imgs_3
NL,NL126,Zuidoost-Friesland,lake,,9,8,wd:Q2584282,Recreatiegebied De Heide,photo_gate,imgs_5
NL,NL126,Zuidoost-Friesland,lake,,9,8,wd:Q2644591,Het Wijde,photo_gate,imgs_1
NL,NL126,Zuidoost-Friesland,lake,,9,8,wd:Q13136290,Het Wijd (Langelille),photo_gate,imgs_4
NL,NL126,Zuidoost-Friesland,lake,,9,8,wd:Q1886564,"Brandemeer, Weststellingwerf",photo_gate,imgs_2
NL,NL126,Zuidoost-Friesland,lake,,9,8,wd:Q2692905,Spokeplas,photo_gate,imgs_1
NL,NL213,Twente,lake,,9,8,osm:r9347443,Oelemars,photo_gate,imgs_0
NL,NL213,Twente,lake,,9,8,osm:w46111981,Bergvennen,photo_gate,imgs_0
NL,NL213,Twente,lake,,9,8,wd:Q2050876,Recreatieterrein Het Rutbeek,photo_gate,imgs_1
NL,NL213,Twente,lake,,9,8,osm:w713667526,P3 Wolbers moat,photo_gate,imgs_0
NL,NL213,Twente,lake,,9,8,osm:w712475187,P1 Jacobsriet,photo_gate,imgs_0
NL,NL213,Twente,lake,,9,8,osm:w46639472,Surfvijver,photo_gate,imgs_0
NL,NL213,Twente,lake,,9,8,osm:w804712643,Camping Twente,photo_gate,imgs_0
NL,NL213,Twente,lake,,9,8,osm:w414569131,Naturistencamping het Slagersmaat,photo_gate,imgs_0
NL,NL32B,Groot-Amsterdam,lake,,14,8,wd:Q23305139,Mooie Nel,photo_gate,imgs_2
NL,NL32B,Groot-Amsterdam,lake,,14,8,osm:w491454899,Watersportcentrum Sloterplas,photo_gate,imgs_1
NL,NL32B,Groot-Amsterdam,lake,,14,8,wd:Q2433204,Westeinderplassen,photo_gate,imgs_3
NL,NL32B,Groot-Amsterdam,lake,,14,8,wd:Q123852726,Purmer Ee,photo_gate,imgs_2
NL,NL350,Utrecht,lake,,11,8,wd:Q1857518,Haarrijnseplas,photo_gate,imgs_2
NL,NL350,Utrecht,lake,,11,8,wd:Q731679,Maarsseveense Plassen,photo_gate,imgs_3
NL,NL350,Utrecht,lake,,11,8,wd:Q2049150,Recreatieplas Cattenbroek,photo_gate,imgs_1
NL,NL350,Utrecht,lake,,11,8,wd:Q307092,Abcoudermeer,photo_gate,imgs_3
NL,NL350,Utrecht,lake,,11,8,osm:r1357685,Noordplas,photo_gate,imgs_0
NL,NL350,Utrecht,lake,,11,8,osm:r13913396,Loosdrechtse Plassen,photo_gate,imgs_0
NL,NL365,Oost-Zuid-Holland,lake,,9,8,osm:w93855919,Surfplas,photo_gate,imgs_0
NL,NL365,Oost-Zuid-Holland,lake,,9,8,wd:Q2789838,Zegerplas,photo_gate,imgs_2
NL,NL365,Oost-Zuid-Holland,lake,,9,8,osm:w93973031,Reeuwijkse Houtwal,photo_gate,imgs_1
NL,NL365,Oost-Zuid-Holland,lake,,9,8,osm:w95245745,Aarkanaal,photo_gate,imgs_2
NL,NL365,Oost-Zuid-Holland,lake,,9,8,osm:r1377811,'s-Gravenbroek,photo_gate,imgs_0
NL,NL365,Oost-Zuid-Holland,lake,,9,8,osm:r1377576,Elfhoeven,photo_gate,imgs_0
NL,NL365,Oost-Zuid-Holland,lake,,9,8,wd:Q49316427,Zuideinderplas,photo_gate,imgs_1
NL,NL365,Oost-Zuid-Holland,lake,,9,8,wd:Q2015330,Nieuwkoopse plassen,floor_pool,score_4.8_below_5.4
NL,NL411,West-Noord-Brabant,lake,,11,8,osm:w26400254,Natuurkampeerterrein De Ottermeerhoeve,photo_gate,imgs_0
NL,NL411,West-Noord-Brabant,lake,,11,8,osm:w71359016,Athena Ossendrecht,photo_gate,imgs_0
NL,NL411,West-Noord-Brabant,lake,,11,8,wd:Q2442499,Binnenschelde,photo_gate,imgs_3
NL,NL411,West-Noord-Brabant,lake,,11,8,wd:Q2202708,Asterdplas,photo_gate,imgs_3
NL,NL411,West-Noord-Brabant,lake,,11,8,osm:w48690854,De Schelp,photo_gate,imgs_1
NL,NL411,West-Noord-Brabant,lake,,11,8,osm:r1434652,Gat van de Noorderklip,photo_gate,imgs_0
NL,NL411,West-Noord-Brabant,lake,,11,8,osm:w95341345,Jachthaven De Turfvaart,photo_gate,imgs_0
NL,NL411,West-Noord-Brabant,lake,,11,8,osm:w6285734,Volkerak,photo_gate,imgs_0
RO,RO317,Teleorman,lake,,8,8,osm:r13030220,Olt,photo_gate,imgs_0
RO,RO317,Teleorman,lake,,8,8,osm:w334704073,Balta Sultan,photo_gate,imgs_0
RO,RO317,Teleorman,lake,,8,8,osm:w338766626,Brațul Belina,photo_gate,imgs_0
RO,RO317,Teleorman,lake,,8,8,osm:w338766629,Brațul Belina,photo_gate,imgs_0
RO,RO317,Teleorman,lake,,8,8,osm:w338766616,Brațul Belina,photo_gate,imgs_0
RO,RO317,Teleorman,lake,,8,8,osm:w338766625,Brațul Pavel,photo_gate,imgs_0
RO,RO317,Teleorman,lake,,8,8,osm:w338766618,Brațul Pavel,photo_gate,imgs_0
RO,RO317,Teleorman,lake,,8,8,osm:w183124153,Plaja Olt,photo_gate,imgs_0
RO,RO113,Cluj,lake,,9,8,wd:Q874738,Lacul Știucilor,photo_gate,imgs_1
RO,RO113,Cluj,lake,,9,8,osm:w38526158,Parking Piața Mihai Viteazu,photo_gate,imgs_2
RO,RO113,Cluj,lake,,9,8,osm:w1516353709,Bazin de înot,photo_gate,imgs_0
RO,RO113,Cluj,lake,,9,8,osm:w763414118,Bazin de înot didactic Turda,photo_gate,imgs_0
RO,RO113,Cluj,lake,,9,8,osm:w949978150,Ștrand Clujana,photo_gate,imgs_0
RO,RO113,Cluj,lake,,9,8,osm:w171275131,Bazin interior,photo_gate,imgs_0
RO,RO113,Cluj,lake,,9,8,osm:w310052936,UTCN Complexul de natație,photo_gate,imgs_0
RO,RO113,Cluj,lake,,9,8,osm:w42454752,Lacul Gheorgheni,floor_pool,score_5.1_below_5.4
RO,RO315,Ialomiţa,lake,,9,8,osm:w254244252,Ștrand,photo_gate,imgs_0
RO,RO315,Ialomiţa,lake,,9,8,osm:w253303936,Bazin de înot,photo_gate,imgs_0
RO,RO315,Ialomiţa,lake,,9,8,wd:Q18547462,Lacul Rodeanu,photo_gate,imgs_0
RO,RO315,Ialomiţa,lake,,9,8,wd:Q18548194,Strachina Lake,photo_gate,imgs_0
RO,RO315,Ialomiţa,lake,,9,8,wd:Q31909340,Balta Jilavei,photo_gate,imgs_0
RO,RO315,Ialomiţa,lake,,9,8,osm:w88364100,Lacul Strachina,photo_gate,imgs_0
RO,RO315,Ialomiţa,lake,,9,8,osm:w88363939,Balta Ratca,photo_gate,imgs_0
RO,RO315,Ialomiţa,lake,,9,8,osm:w13880345,Lacul Fundata,photo_gate,imgs_0
PT,PT1C1,Alentejo Litoral,lake,,11,8,osm:w232239487,Praia da Vieirinha - Vale de Figueiros,photo_gate,imgs_3
PT,PT1C1,Alentejo Litoral,lake,,11,8,wd:Q35724477,Lagoa de Melides,photo_gate,imgs_3
RO,RO212,Botoşani,lake,,8,8,osm:w1124613425,Marea Nordului,photo_gate,imgs_0
RO,RO212,Botoşani,lake,,8,8,osm:w1124613425,Marea Nordului,photo_gate,imgs_0
RO,RO212,Botoşani,lake,,8,8,osm:w633722863,Piscina Imperia,photo_gate,imgs_0
RO,RO212,Botoşani,lake,,8,8,osm:w309463757,Lacul Pârlogeanu,photo_gate,imgs_0
RO,RO212,Botoşani,lake,,8,8,wd:Q130631991,Hăneşti Lake,photo_gate,imgs_0
RO,RO212,Botoşani,lake,,8,8,osm:w319767314,Clubul de pescuit Navodul Star,photo_gate,imgs_0
RO,RO212,Botoşani,lake,,8,8,osm:w309384293,Iaz Lebada,photo_gate,imgs_0
RO,RO212,Botoşani,lake,,8,8,osm:w88374794,Iazul Mare,photo_gate,imgs_0
PL,PL516,Legnicko-głogowski,lake,,8,8,osm:w314901701,Hala sportowo-widowiskowa,photo_gate,imgs_0
PL,PL516,Legnicko-głogowski,lake,,8,8,osm:w440247071,Basen Miejski,photo_gate,imgs_0
PL,PL516,Legnicko-głogowski,lake,,8,8,osm:w153049222,Baseny pływackie,photo_gate,imgs_0
PL,PL516,Legnicko-głogowski,lake,,8,8,osm:r215262,Jezioro Kunickie,photo_gate,imgs_1
PL,PL516,Legnicko-głogowski,lake,,8,8,osm:w24509822,Jezioro Koskowickie,photo_gate,imgs_1
PL,PL516,Legnicko-głogowski,lake,,8,8,osm:w339142483,Baszta Tkaczy,floor_pool,score_4.2_below_5.4
PL,PL516,Legnicko-głogowski,lake,,8,8,osm:w24612592,Jezioro Jaśkowickie,photo_gate,imgs_1
PL,PL516,Legnicko-głogowski,lake,,8,8,wd:Q9397360,Żelazny Most,photo_gate,imgs_1
PL,PL913,Warszawski zachodni,lake,,8,8,osm:w7991490,Jeziorko Bielawskie Górne,photo_gate,imgs_3
PL,PL913,Warszawski zachodni,lake,,8,8,osm:w699369612,Zacisze,photo_gate,imgs_0
PL,PL913,Warszawski zachodni,lake,,8,8,osm:r6029423,Stawy Walczewskiego,photo_gate,imgs_2
PL,PL913,Warszawski zachodni,lake,,8,8,wd:Q11726222,Czersk Lake,photo_gate,imgs_4
PL,PL913,Warszawski zachodni,lake,,8,8,osm:w713938584,P&R Nowy Dwór Mazowiecki,photo_gate,imgs_3
PL,PL913,Warszawski zachodni,lake,,8,8,osm:w33175700,Glinianka Hosera,photo_gate,imgs_1
PL,PL913,Warszawski zachodni,lake,,8,8,osm:w503434937,Koło Polskiego Związku Wędkarskiego nr 15,photo_gate,imgs_0
PL,PL913,Warszawski zachodni,lake,,8,8,osm:w41705210,Pływalnia Wodnik 2000,photo_gate,imgs_0
PL,PL921,Radomski,lake,,9,8,osm:w171351721,Zalew Siczki,photo_gate,imgs_2
PL,PL921,Radomski,lake,,9,8,osm:w32711174,Zalew Domaniowski,photo_gate,imgs_2
PL,PL921,Radomski,lake,,9,8,osm:r18058644,Zalew Borki,photo_gate,imgs_1
PL,PL921,Radomski,lake,,9,8,osm:w189815295,Zalew w Szydłowcu,photo_gate,imgs_0
PL,PL921,Radomski,lake,,9,8,osm:w467281564,Wypożyczalnia Sprzętu Wodnego,photo_gate,imgs_0
PL,PL921,Radomski,lake,,9,8,osm:w57994410,Zalew Karczówka,photo_gate,imgs_2
PL,PL921,Radomski,lake,,9,8,osm:w1080976529,Plaża Miejska w Białobrzegach,photo_gate,imgs_2
PL,PL921,Radomski,lake,,9,8,osm:w31912528,Jezioro Iłżeckie,photo_gate,imgs_0
PL,PL722,Sandomiersko-jędrzejowski,lake,,8,8,osm:r231950,Zalew Pińczowski,photo_gate,imgs_2
PL,PL722,Sandomiersko-jędrzejowski,lake,,8,8,osm:w97690694,Duży Staw,photo_gate,imgs_0
PL,PL722,Sandomiersko-jędrzejowski,lake,,8,8,osm:w238074712,Plaża Chańcza,photo_gate,imgs_3
PL,PL722,Sandomiersko-jędrzejowski,lake,,8,8,osm:r18089617,zbiornik wodny Klekot,photo_gate,imgs_0
PL,PL722,Sandomiersko-jędrzejowski,lake,,8,8,osm:w110054536,Kąpielisko,photo_gate,imgs_0
PL,PL722,Sandomiersko-jędrzejowski,lake,,8,8,osm:w278001589,Kryta Pływalnia LKS Delfin,photo_gate,imgs_0
PL,PL722,Sandomiersko-jędrzejowski,lake,,8,8,osm:w329052430,Pływalnia Miejska,photo_gate,imgs_0
PL,PL722,Sandomiersko-jędrzejowski,lake,,8,8,osm:w352112042,Pływalnia Miejska,photo_gate,imgs_0
GB,TLD14,Westmorland and Furness,lake,,12,8,wd:Q1544320,Rydal Water,floor_pool,score_5.1_below_5.4
GB,TLD14,Westmorland and Furness,lake,,12,8,wd:Q1480495,Haweswater Reservoir,photo_gate,imgs_2
GB,TLD46,East Lancashire,lake,,8,8,osm:w148469616,Penndle Wavelengths,photo_gate,imgs_0
GB,TLD46,East Lancashire,lake,,8,8,osm:w4684147,Barrowford Reservoir,photo_gate,imgs_3
GB,TLD46,East Lancashire,lake,,8,8,osm:w4805850,Cowm Reservoir,photo_gate,imgs_1
GB,TLD46,East Lancashire,lake,,8,8,osm:w5048118,Clowbridge Reservoir,photo_gate,imgs_3
GB,TLD46,East Lancashire,lake,,8,8,wd:Q29015317,Rowley Lake,score_gate,score_3.5_below_5.4
GB,TLE42,Leeds,lake,,8,8,osm:w550725385,Kirkstall Bridge Shopping Park,photo_gate,imgs_3
